S1,S2,S3,S4
0.7588967225960799,2.061107887828984,0.606713684367828,1.1812158125730114
0.6304592108529047,1.9806212903441431,0.9566116608191949,0.5383331889000355
0.43844659659726987,0.8566117796900566,0.1458637079728745,0.46663777557361263
2.0823731782096484,0.9833887570277156,0.8368643267104492,0.0005259096619834036
1.2029192392975974,2.7783687432305233,0.5819084726594863,1.2091930920345009
1.5989958414552954,2.1566350007102377,1.1442845444183989,0.9988609118671304
1.4277451346806593,2.215914021237646,1.295124781961866,1.5923238880869015
0.6186165313071763,2.3646020750429075,1.8540526038416534,2.854969976097316
2.0457936722294,1.7473491600824194,0.2919507186060333,2.613934715459164
0.22763570439973768,2.874178974059991,2.0111463852513554,2.4250386509237623
1.099768271306822,1.0749789386484723,0.17537901959624308,1.715942561415991
1.386062727645994,2.9084987981403505,0.3465366967041241,0.8351830078841033
1.6062328706274984,2.2124476470355785,0.4794298553940659,0.407735233961675
2.201071571564901,2.4659606269573926,1.1289778203733842,2.020794461743233
1.1877152028474356,1.9471158089817595,1.339044179793762,1.983342350228678
0.9289971127596766,1.688911042593804,1.383338563057473,1.5269451237218117
1.557407051461781,1.444926000576102,1.2022326116750774,2.1283729484992144
1.1659855022978636,1.9427613773524137,1.4081872173054777,2.2494309566099364
1.2894228626401611,2.162714235283167,0.4128319277974628,1.6577436432306916
1.3257860482911419,2.3456890865040303,1.6028938727126296,1.1757500508622423
0.8895819795120496,2.34893743949689,1.2855119301251876,2.6872365724384095
1.6116884836269245,1.1903705002576035,0.8095117037211014,1.4080293718016117
1.0483130667039542,1.9217995994118438,1.6125213992326386,2.580892834409733
0.9036178240526435,2.309138941370676,0.7556340072448441,2.5216994066735916
1.0499126444103486,1.3551954294920479,0.6413168033888621,1.8659462235937896
0.6484823567384415,1.9412909299381722,0.5854747253583277,2.3622056016386694
1.3387914358689936,1.6969157265939248,-0.006866026773792999,1.2903051437384434
0.20599479026676537,0.5190566826549374,0.7398769451773972,2.225475834019327
1.6200332423821795,1.674244062973464,-0.23391490835506562,1.4704329550704607
0.5842864447318843,1.7531803375710755,1.9319041579991514,2.789272373711918
1.1147993306353006,1.2086350622212225,0.5841498769306943,3.1514659838391816
0.4898946652949511,0.9472119420050467,1.0928237384642847,2.2172739629621288
0.8470458926745895,1.1299376953086995,-0.04535585805721726,2.703578018316528
1.2495004840611843,1.2556699176534194,0.9804020981097978,2.4491879929961717
0.1682199859279122,0.7660342919227364,1.0183408236310245,3.1838023918782365
0.7212247244130926,0.923374119887001,-0.288112098386473,2.1400760215376864
1.3926221737918367,0.5178729580853079,1.0734907901337198,2.6268751481654427
0.6343299653508844,2.002359553925299,0.4917980375145936,3.041582772604835
0.45615577729313506,1.292932130378423,0.28301677894389776,2.2285985892749602
1.136859101360821,0.9869278157505966,1.0115912969015388,1.7251571431020476
1.3923802038942297,1.5779922317638053,0.6663948449535095,2.473444463500385
0.8883954697732747,1.248720142684082,0.16094757666345738,2.7857071353445506
0.9244088281671575,1.510590533298039,0.3033663746925331,1.8056737498108673
1.059942853809188,0.8828797115734444,0.3264835824375672,1.9632822096055846
-0.4034345050339072,0.8500403482618525,1.1212385266102332,2.810693043234942
0.7913000964267282,-0.8052738469165223,-0.13200149233217726,1.7389602133568904
0.3454638834259563,0.3190411384050422,0.32133023473981454,2.1196317056879472
0.3397676185157269,0.01844659943314042,-0.1184368210736203,2.043191190570908
0.7001731805834249,0.7910528188198324,0.7518705814089595,2.1887136027628644
0.3578640228689221,0.38483770615788554,0.9075471744171375,1.9807799248239824
1.457643603488115,0.4766658756889577,-0.16086497774206004,1.7317847039270784
-0.01818933368006659,0.8924894761520343,0.3217547930633806,1.4733811064120328
1.253896256126568,-0.19859265878818627,-0.09343761776498963,0.8301190505686701
-0.4971361845412935,0.8921589678952422,0.703867441980145,2.323593007753542
1.9820188856304481,-0.22098452702300075,-0.5157893524065658,1.8500791743370384
-0.04587225514909715,1.1536158872284141,1.6196147513465131,2.364393146907022
0.7354198790466931,0.10706437624771714,0.1260390697181047,2.0715013409842364
0.5006181672313279,0.9377820302601221,0.6701283829169529,1.6290304101223667
0.4532195090865047,0.43513008571806433,0.09984067145639325,1.3482672026204026
0.8010211936416904,0.14790039586554046,0.9388892775761121,2.0390996443035467
-0.06534827133437016,0.24342992337183986,-0.01942673524252203,2.665810059701793
0.9485725185093297,0.0989168010368667,0.028702834092649766,1.2828577576825722
0.5557072476621943,0.6565661170634396,1.1132575897895243,2.757542534762253
0.9316918466229733,0.4752540811115918,0.44153670812062235,3.08581317106848
0.37153110761870217,1.127701373871619,0.7047103484422667,2.798549738382794
1.1008249453903556,0.2517380089117537,0.13968365629441187,2.5469899578025137
1.1621524955315146,0.623555811182865,0.5562875704746582,1.996770680613364
0.5934659493967019,0.03310675411950925,1.4371062805670327,1.839318504343389
0.541398089789113,1.6985378932721156,0.1639311785072327,1.500209700468781
0.5682189249051905,-0.505032788830601,0.050163866569564564,0.6461447853186016
0.004803755521902264,0.5362432659696879,0.7221516361806006,1.6101804023767483
0.40399821962373417,-0.4425993424222067,0.12885535098823878,1.0138699009466552
0.19245881647064766,0.23701084814369638,0.6449198338686286,1.0093668622803411
0.8622293228685839,-0.2487291636911445,0.4862221675397827,1.4382639638253938
0.3957396178569872,-0.28734609853178067,0.65891989467766,1.2003647129839663
0.5078443325544555,0.07379324108883917,0.4661259953192144,1.5210692558949286
0.01914001220575917,-0.40255562863061134,0.21181232863354477,0.36203349526990114
-0.05251253351993518,-0.7528216360754263,0.13129874269437677,-0.3507175304672374
-0.12593220158576668,-0.37063975845167463,0.5339761722989663,-0.265758148896752
-0.028044939364047977,-0.3628691011797343,0.20922795824026907,0.01793786956175955
-0.2196363428908768,0.2367352431930132,-0.04263629968953722,0.24611798205858748
-0.06483502034290878,-1.2640839720042487,0.2965854583230205,0.5186890236879163
-0.042484120200698736,-1.4029584794655503,-1.3015849125254648,0.037227472207681855
-0.9990925932219705,-0.5531268628272799,0.2108521547693492,0.09663111088153431
0.15441956015252145,-1.468070923295307,0.11883136722595367,0.21573475987750745
-1.14247482252862,-1.2171043634781253,0.6143715541885593,-0.6339447054725849
0.7635732818377955,-1.1304121041784332,-1.3334880889971894,-1.1954424124150447
-1.602628238292319,-0.3419555083488802,0.23783963978708794,-0.1657540769828214
0.08102856766604294,-1.5258542846391756,-1.8880415131655195,-2.1801693278178185
-0.8011075258418975,-0.41179828352203707,-0.13452688008758507,-1.4266644754473676
-1.2248005248353566,-2.52890184323461,-1.1396351972244982,-1.7536158918146625
0.22960575256529525,-1.4980258078137465,-1.149759187919769,-2.515283628298868
-0.609786410312625,-0.7679086400138322,0.30427717922547415,-2.8969294878740905
-0.16070549722610977,-1.5484233756116872,0.15526490346027932,-2.4183364180649445
-1.4783118659560182,-2.0302770799706775,-1.0629861034753691,-1.4017307882944139
-0.16625345300129413,-1.7150645517842102,-1.320514538108806,-3.033454904250464
-0.05253403883762797,-1.5914977660355043,0.03830972059688231,-2.4770555381881696
-0.23236504794471827,-1.4045168385042408,0.29090208252144134,-2.2539389311364117
-0.50606843849219,-1.0682297827029816,1.3660891068491554,-1.475847283882351
-0.7319576147075926,-0.7835556344171595,-0.6378523702777577,-1.6011791277239127
-0.6585995970296392,-1.037069376565961,-1.3726981138684842,-2.4102717991553173
0.08691213717011059,-1.7223493041810576,-0.4097954542506494,-2.552184502079755
-0.3974261155245838,-0.6924981704557474,0.42355873000244304,-1.6990832802859133
0.4444855510344512,-1.7254988470385904,-0.7989105177889797,-1.648955354948102
-1.746849875748669,-1.7877013312000825,0.5266838907896791,-2.483563561258061
0.21262982875635184,-2.8809997643797645,-1.4300613573117473,-3.3439780336534013
-0.8659814327782032,-1.647857159298347,0.3361258233072751,-1.6476679382319044
0.8374527784450359,-2.3413739137379186,-0.8159209659134319,-1.711262030016512
0.3681739235708632,-0.3939310057814378,0.1792213790194666,-2.6476426871811336
0.24352573208590544,-0.7083479546381917,0.5986838271636012,-2.2989688536530846
0.5644948492723249,-1.890089225958706,0.6969577609588092,-1.8619452464205344
-0.34756936505425484,-1.4301395864218462,-0.399408289142874,-1.7716450621403328
0.8989059776597204,-1.5175506197477389,-0.8474799906056627,-2.310135362181568
0.6961757050073462,-0.7727484758293449,0.5440840277509659,-2.383710333625472
0.3996839347195849,-0.8293909134783093,0.2070358732569021,-1.752864824412971
1.2913402533705727,-0.9424956231821013,0.0701178108814445,-1.8833263733003416
-0.35795510119604035,0.04964612688757497,1.563496932402755,-2.185501485908187
0.33664405942642894,-1.4267003650956482,-0.5298673992164363,-1.9117668464107127
1.1277773396750468,-0.3883123586868974,-0.15259038563394067,-3.440690606076364
-0.36426023766091475,-0.8054450952408434,0.5305379565477271,-1.549730619062088
1.6405597872933193,-0.6658639966657268,-0.11992471187703643,-2.81789303868403
-0.6439202787588121,0.10920208458010838,2.4103540857723273,-1.1995550319655315
0.9172004339909258,-2.305477367229809,0.012220395709623855,-1.76556254420567
-0.4362252974804246,-1.4670852810496924,0.29185821822248464,-2.1692437928342203
1.80775781484222,-1.6086117026294557,-0.38186053965051664,-2.6598695537434547
0.8112518275028295,0.12778860245344076,1.255830412268884,-1.8498371323347977
0.1384925093193181,-1.5539362881417391,1.1353498568745193,-1.4480424580018094
0.04203994237193054,-1.2275226549651335,-0.01363097319321327,-1.4886057789280172
0.7700360890513468,-1.870429024170231,0.5387954958924678,-2.402029101703249
1.168021723109064,-0.6405394857553257,0.6411166309835334,-0.8961566110838143
0.0919451940972058,-0.5643709478764268,2.083322881163322,-0.714313742327372
0.574912675613233,-1.5230859402142312,0.4825445991505577,-1.0513182282111002
0.06295870978778158,-1.7746373868359895,0.5345541432672137,-0.35664972562928865
0.14750373125633076,-1.0341373434892152,0.3181632006690929,-1.5584668468705947
0.7703995794564835,-2.0494288847778956,-0.36304082810328114,-2.5631372292631784
-0.9064170698390756,-1.402227594681476,-0.11418042949978413,-1.8631858404723602
0.5480718007157872,-1.7790509543703072,-1.5460843173494652,-3.1099844856479284
0.038330689833229514,-0.7062296475654084,0.4755901206031664,-2.065347932430276
0.3492976699051917,-0.9557613182862015,0.7360260373973108,-1.1152196502921852
0.5815081589113298,-1.5607203016269566,0.29517859498640175,-0.8078702643329605
-0.8815512371217425,-1.589194799224589,0.8914340447165334,-1.7850755197065298
-0.43782462409953915,-2.3185225624886776,-1.1016829504496586,-2.147155525528565
0.14659933537158432,-1.2857651424554817,-0.11942834357137175,-2.142740643398882
-0.6161659504643324,-1.668236552810022,0.26907367936863175,-1.4240343115060474
0.9951128417128776,-1.4367581474463158,-0.2598834400959603,-2.3499451164381315
-1.6426193584053443,-2.8424767190270956,-0.12229279805980509,-1.606890043086147
-0.3946887003529729,-1.8872948311750526,-0.4552374370186608,-2.110416841101626
-0.9971712558291078,-1.6539214565367453,0.08361447758231455,-2.0645314662074106
0.5237308457454598,-2.6671652684657223,-1.321524244856099,-2.4861798069886882
-0.4509371083152403,-1.3578061757913624,-0.14469200340564814,-2.2952318322311553
-1.1907404376705675,-2.197361807412039,-1.3918413452574083,-1.5014808109109992
-0.050194501703965555,-2.393105951867513,-0.42879540719914677,-1.6991002180130796
-1.2016078770219194,-1.7572860719520613,-0.31124204359581786,-1.302266317768232
-0.270606958580551,-2.4714304161140066,-0.63697488006276,-1.8241360492546836
-0.46319139721238206,-1.9371411844702995,-1.1033491978948904,-1.6622001607865606
0.05076810515810404,-1.3767198262558014,-0.6699713844091317,-3.3814200139880066
0.08293702584866586,-1.8104049043318682,-0.19218299996646843,-0.9764022832467867
0.09149666263197875,-0.5790732297394583,-0.1520238765084134,-0.4833913205026335
-0.08025284902930771,-0.7027523483951372,-0.7865293843001282,-0.8405125631224879
-0.593476155716347,-1.2145561852347124,-1.1255572590580047,-1.7458194979554558
0.34307843318460474,-1.7209143745590314,0.05548567164281004,-0.634296572657801
-0.04109190790551609,-0.9870516785937551,0.9412479648670162,-0.08020745013817972
0.45822531509797826,-1.8201330286156727,0.5166989769391258,1.2708198967137254
-0.9744690949048379,-1.8292019969411872,0.6984549327960814,0.3119047452947217
0.20815899328750825,-1.7854120200104484,-0.2913468629796018,-1.7341345618062585
0.08635927434261348,-0.703496692387584,-0.2686973753125683,-1.290473362377752
-0.3669402628359857,-0.8168386620419334,0.2034302482727769,-0.03279292801849043
0.4095362141371276,-1.3262904658855228,-0.5962809888995554,-0.6387743629085395
0.5252802864229769,-0.6815719770507488,0.6411899465023975,0.20615963431890308
0.5204457956782328,-0.8369255228624894,0.7080535097143155,0.6748880113771922
-0.26724608557526025,-0.46784668363611737,-0.04610746215881961,1.853659929393915
-0.09840368796726265,-1.5668574157070496,-0.4328688474074998,-0.673429875696886
1.4280975077534104,-1.3413221365862154,0.04280399158075318,-0.02732019614011713
-0.44855324436983607,0.10429467124824804,1.7152225615208172,1.5611300463343307
0.694404612142884,-2.2409829571061364,-1.1625713178967023,1.1316634484974153
0.05657303783591028,-0.8649669649003108,1.187001745170896,1.566036635189835
-0.2762742634889281,-1.4619337309658365,0.24106758028652406,1.096645170003949
0.5063449552374442,-1.1562664049937619,-1.3030432124268345,0.13290958502647576
-0.7721028160006089,-1.286877777516101,-0.2075358593180779,-0.04462052332013036
0.7574825060813495,-0.897520252612135,-0.15169627979911088,-0.1525058269655889
-0.9308036231959471,-0.02386203154191957,0.17474382872671357,1.1045086731079674
0.5633005153725922,-1.7513442825801917,-1.3697984122320692,-0.5865072468778428
-0.09544432932509007,-0.9041351094333216,0.6492315246275794,-0.3035348711495711
0.48632308732094137,-0.8305923745394452,-0.8461204641592497,-0.7175436781504237
-0.1324297256181019,-0.2126076753320411,-0.4752537462844954,-0.4434315529352521
-0.29130578847102045,-0.4446023932842264,0.497655120277383,0.48346334773364347
-0.15132710814752234,-0.7827547408229798,0.14460263707956755,0.7199480257427028
-0.6694133289234798,-1.3422133111749237,-0.05353871913948209,0.30935790830703763
0.6041577258795084,-1.4346080279750548,-0.3184827160155428,0.004877862495059601
-0.3235025397629187,-1.3004405076434622,0.2094306792189468,1.6121909933856227
