S1,S2,S3,S4,S5
0.03064748108359025,1.3025183483273448,-2.764845781113295,-1.0352756691431226,-0.4988498918580138
-1.1286319281466335,-1.0156406315066238,1.0419798153956101,1.484627529927307,2.078914105720916
2.0076617397532814,1.5242810140360872,2.287667349727111,4.637961718128028,4.144864713776473
-0.9672737293542395,2.314170038566354,1.6258870639412975,1.8859300204936993,0.8589780231909573
-2.4031949531071946,2.913375674741257,1.4312625234014498,-1.1214490086654434,-1.2623395830271422
-2.8194294661742676,0.511172656141824,1.4973386849333832,-1.677391414190263,1.7990588400116798
-0.4886490893660774,-0.234362923404777,-1.9205813745752904,-2.297227861295554,-1.5352718115097315
-0.6284417954846023,0.664971997064673,-3.2880353680157546,-0.9743917302685109,-1.1440396257032652
3.6942118071304737,-0.16145938360404027,-1.20558628058676,-0.0399034090031606,1.4794926236683832
2.779300777107111,-0.9424828067814663,-1.286802137544356,-1.214379207144149,1.2946607798429117
-1.834531178196931,-4.642873865002018,-5.205816931432331,-1.192428634532233,0.5130746215413414
-1.8853320830890887,-2.354000558795044,0.8828194570386861,-1.6033444240842378,-2.30805431461936
2.8157121210546694,0.4863054388569316,-0.4180134629796249,0.6766053292029338,1.360516379406862
4.480525200454131,1.0478946914471277,1.5592121897255373,2.1535423491222594,3.322739064954669
-1.0069371195018968,-1.5057680367095978,-3.1626718295972536,-0.8800893059148506,-1.5060275171308521
-1.8920722348157402,-1.395631391375887,-5.104308904601526,-1.4176013419347222,-4.15840723002514
0.8667909736766302,-0.5642446971749664,-1.700301468003576,-1.4814981166945373,0.8616114075811682
0.7995843113857541,-0.859988877626843,-3.3348899366920883,-1.5737506294427033,-0.9807533806585189
-3.6893929611090095,-2.2702658823887454,-1.209874130794004,0.05439782705061966,-2.5623737607565387
-3.624749258961438,-1.6796348261000706,-1.1138150298512017,-1.394675174561396,-2.822682477566539
-3.2758493370424033,-1.680245072463542,-2.1703728011640435,-2.068232225217556,-1.8133600525308198
-1.846859688950612,-0.945445747752256,-1.2539378598422652,-0.2515160228392078,-2.3321059878643373
-1.3383098092662262,3.3328640342838467,2.1483588501337354,0.01972137051396171,2.010374641430994
2.0707744556377,2.0763638216171403,2.2063901423940973,1.6343082246197171,2.3956826471044197
4.467131933446314,1.3242457827940584,2.5911306417624513,0.5501732111346797,2.6361059310850794
4.427680797760275,3.088470377587321,2.8938255406470335,3.4183932049876082,2.307628813024411
3.986636146775274,2.5404606552026316,2.378963235307353,5.095637115517228,2.3444787771779825
0.15407621171595196,2.7611204235948303,-0.4099467059802629,0.8450969899623616,-0.09278362579458577
-4.05685261281396,1.6871399959880096,0.2538077962591693,-3.2871507028396842,-3.0265833036206744
-3.1630074258643286,-1.8327855986808963,-0.07053056364529428,2.636910224108431,0.24576150920285356
-0.8224725596840136,1.8682017291004933,2.024072950283327,2.127644134637451,1.8756004231207264
3.5359041861663423,4.1103390443924415,4.619700743246531,1.8967427160406287,5.146716480623247
-0.1486578586964882,2.618839677384449,5.661248849680785,0.6179459331969085,1.7202362997966716
-0.00043760439509846205,-1.766633036470935,1.69589700797463,-3.1987486583030513,-3.2022748448528544
2.0107503724787295,-0.3102794100757728,-0.8359376539789061,-1.9817499556967655,-1.4455402065287248
0.11853297927924686,-1.2097993010579202,1.3696872839680265,0.3962251494722938,-2.8666515617993005
-3.158466146109698,-3.5393658682325433,4.160353444854456,3.3076305477954895,0.8746909739245076
-2.9095098451928654,-3.288172474023518,-2.49834041899842,1.7143550659383573,-1.1753171162766114
0.5350413975239272,-2.0722635242823224,-4.336049278504979,0.053981842212364226,1.2217916056541707
-0.6546993239783543,-2.422483835726919,-3.4594183446018496,-0.5048495783799972,0.18810054083864064
-2.358315630403703,-3.5307470736913245,-2.2032984497797936,-4.617798477269785,-2.8438777896164065
-0.7949472247606322,-3.8128875718348034,-2.736080280308287,-4.434449893197021,-5.122988207430944
-1.1421900967222072,-0.9243701466792533,0.23695870447196868,1.8208031191204004,-1.0578390709118322
-0.3558963513019251,-2.2841934930556502,0.8109467664913129,-0.9842047201876035,-0.6020947169835134
-0.10937391947296063,-2.4147712787063327,0.7525432241585003,-4.075390021516656,-2.154938810932382
0.06283708088487613,-0.4887130594016131,-0.03104531845768895,-0.32500829908650863,2.7925039624560557
2.8388334978164678,-0.2039186274941555,1.5019695023653536,2.1986593660299665,-0.268294435028598
3.3927167978714703,4.593648065647972,1.8509477336821887,-2.7518221180934717,1.6241316553503076
3.091748112761241,1.1418420759197125,0.32286249868327266,-2.968097620048889,-1.7473920471956907
-0.6843476890229708,1.143971872155284,-1.5367996209353652,-1.3327832317082824,-0.9214425189074334
-0.9998599435054896,2.2649942435829127,0.6377264101255375,1.8101895895071813,-2.3130158676886277
-0.7465635770096286,1.145818091592055,1.4556915980841834,3.2478729639070685,1.585800228958257
0.37885188079418686,-1.72776884586726,-1.4743615030230621,3.4211154795107124,2.9095833335031536
-1.0790806520585516,-1.3338089486337643,-2.015950167374252,-1.7549418553398375,0.726427547608673
0.5069901910294071,3.4889199390466383,2.576175312724267,-0.8540123845469455,-0.4836334482928604
-0.1827934699405054,3.1473892843961795,3.0153526170649014,-0.5657352080222263,0.12302544541646847
-0.36094077589123685,1.6145296563213802,-0.027360736608829143,-1.570053768538553,-1.043469279221215
-0.8980071635792439,0.3692799367556837,4.003523892299175,-0.020148989825710575,4.211925614396687
2.3021164832283887,0.844739399233311,-0.5366507572087261,3.090875051064406,5.424463155188819
1.5831095735138756,0.26895877521446415,-4.4663676908455665,1.4504754144522964,4.304394909447851
-0.029597790823567643,-2.9840134498473314,-3.0582660157910238,-4.786838804973957,0.7032407677681288
0.44601871045182917,-1.7998920690694895,-0.8498862480703117,-2.6659438499257244,-3.985509451243633
0.4688172150374146,-0.32397901535207135,0.6125011668682234,0.044345662749783896,-3.0831670970932534
0.7361586440149395,5.487880169442728,2.8253413085208736,-1.9779760868653944,2.333840119921533
5.383810833602935,4.984034860525294,0.5871382080954273,-0.6040941514428585,-0.04371179549592348
4.399260799679709,-1.7032812761335716,-0.8036787609410977,-0.13217974235584984,-0.4350379897058319
-0.1656089012500979,-0.6603781584113819,-2.5090868875587082,-0.18047687572017546,-5.063374041981849
-2.238416412719052,-1.1061303396176632,-0.5657637069326427,2.176845891665206,3.6454995415422746
-1.8083902030247927,-2.290845654346885,0.42662655815267075,1.097791197909835,3.0942517507743763
-0.4679368925982341,-2.5960959685763485,0.5346410012761945,0.8221176334517676,-0.290084353157609
-1.4381707537251285,-2.013131497007252,-0.5582875486879427,3.3472633078560006,1.6284077870878193
2.406270261336687,0.6052190915460625,3.9790521067445344,1.6872698127005261,-0.5666902698669384
-0.337046096286005,0.3936587865051779,-0.5384457199010176,0.4787664735716787,-3.1861473937653777
-2.304365785957613,-1.7068893993954326,-5.357609653174554,-1.557249850587219,-1.18188483870863
-4.840558128586232,-0.6043242482463753,-4.758644791939814,3.1684277687455698,-1.8617436720162983
-2.3443136205269406,-0.12924164467573668,-1.0424244400825569,5.286056140217608,-1.9694024136200856
-0.6583266319989738,1.3037002720571111,-0.9377217788224651,-0.48058866193637273,-1.3177814412543851
0.40560131043444136,1.3810061729478593,0.2998804074974521,-1.9426376845658662,-1.3662572082186417
1.3226786869224847,-0.604807974488381,1.4760188860492292,5.733136060843128,2.4097472052395377
-0.736203875923884,-1.7301163368724306,2.107346773433086,1.2104535848608244,-0.5835300403932956
-0.09245912029658734,0.04016595164154052,-0.8958758860048234,-4.47510237231865,1.9703079539608928
0.9375713651116866,0.25421296641383756,-2.2076873668874195,0.28563119329874853,-0.33503389852473436
-0.24673449041820864,-1.0267442062480419,-3.5144076965869653,-2.553142075523912,-2.822500490112307
2.101423942821568,0.2259850604301557,1.6668208211144895,0.16154587790260877,0.7757038169566333
4.975199191117282,4.870922819674087,3.0060076680472965,0.7248604313075876,1.8268073500075155
2.4523125628330082,2.559893771493385,1.1964337111717915,0.9151588140005554,3.9508759158058306
-0.9528149331263875,-0.4375936949020652,-1.1091921264152595,0.3432223780215944,-0.30552448260229187
-3.074381129517589,-1.6666146096227892,-1.4563215815893285,-1.2488380906950236,-3.904711208690604
-3.5698503217184725,-2.13111320327631,0.6939798746564901,0.6433628049358557,-1.9296032687546087
-2.1240415758368605,-1.2783826423069153,-0.7480963886386219,0.20682431876542234,1.3540798633158537
-0.44337222228133555,1.5205684988740589,-0.038183577493689246,-3.375007807757453,2.6813160608747504
-1.3003637950734868,-0.5014147970907326,0.7291498703627429,1.4457263154290478,-0.3535398512104377
-1.2630626056749932,0.03469508539051375,0.22762793018325103,-2.943552172941096,-2.4376956887381107
-0.81112558853846,0.15979246498484273,1.761443879889735,-1.8906266102807638,-1.8745509196440786
-0.11467450412398841,0.2155086790237815,1.5612593284705527,0.9608727748791622,0.9682171586114234
-0.8642266336618125,2.1483625901564434,2.870948680066188,1.538989893699359,2.968706647658558
-0.16533517752957136,4.457067246122674,5.760545769978957,1.0039694827367964,1.0607771557423038
-1.7792665119305957,-1.6437944007751524,1.5379072234241398,-0.876741860777227,1.839648083004008
-0.34311254809605063,-2.761192193972161,-1.6493984754420983,0.513004456939421,3.0330064703727806
-1.1770272572218656,-2.994652882043385,-2.6602574438736486,2.279276653767173,-0.5455896287379061
1.1848079947161092,-0.9243814443364982,-1.7353968902964112,-2.6512042729086023,-4.2073221863944505
-0.17493581879882084,1.024748571476134,-1.890578977168892,1.4349348840961087,0.1850505965194137
-0.8242836735726184,-2.086868588194504,0.7522307273554899,-0.2369581938166201,-2.7618933124654848
0.6419213736937719,-1.2240337783122408,1.6129024878882674,-2.613057401219067,3.8499233410450233
0.3601432692102897,-1.5801867868639725,2.524279385057313,-1.2849635124532863,-0.5941092732279672
0.6464496633409733,-0.07348939456919185,3.169466906792899,-0.5496518686141922,1.8602131506673691
3.8212705171684322,2.575964838899371,0.5644531030460752,-2.6380819801294435,3.5699406591938816
4.808297117752285,2.410169467588664,-4.337976637002463,-1.6006430322211362,3.7730525086499203
4.122353897577719,2.5692409384247177,-2.0523477996114723,-0.5849856068211889,0.22402775692457383
1.8102337083018207,-0.7525693734595418,-1.5751403707056066,-2.4891790855153557,-4.645211671169751
-1.5237782940413742,-1.0514930471710673,-3.289273427763672,-2.25628226532007,-2.2898289533073872
-2.2440165403664927,-2.580875953344204,-2.607919035160032,-0.9174371474110642,-4.16997618699974
3.355425536952843,0.16759413938772344,0.46459358940341805,0.2139030465081161,0.9347645198045912
-0.7909431870605003,-0.4806098793666395,-2.338613015235274,4.5075829200266115,-1.2107462704688163
-1.3595410160289312,-1.376086739966636,2.7660285376804374,1.1748125100196292,3.1424731628998557
-1.8998146190887797,-3.155515673306083,-1.1698748245059802,-1.7823397497922544,2.8284265629746144
0.8200079267086138,1.4086817718648208,-0.5468226227426699,-0.621729523833661,-0.854865363022257
0.1327980349983979,4.346327417440892,0.8908737174414356,1.4964458037408819,-2.363938481073854
-0.627966053622204,-0.7660935925450989,-0.7119595159571422,2.010149582422336,-3.539900662915663
-3.6413093010722095,-3.384549701823965,-1.7848389790191337,4.429496100586097,-0.9706558968315673
-1.6329558406945448,-0.10321629947513239,0.4192606172541668,-2.400372246061484,2.3463357586028177
-2.776567584565806,-1.9705970407904876,2.145983993130957,0.8412158725608042,2.767194202524979
-1.1023633483343804,1.1527955661148643,4.864626147586682,5.0331309252801155,1.7845091692867456
4.211160002929841,3.890107704963137,3.998351633708552,0.010443309424852484,-0.9761055579638891
3.010322362992675,2.4633901918237586,-1.9201142772232944,-4.8018803103334,-1.975829879670951
-1.9552959926309839,-2.1307284676940776,-4.59775793612542,-3.205266876116691,-4.86796056796031
-2.4048869999679128,3.3843358036469886,-0.38277214085902406,0.9590556469859816,-2.6070667932454645
-1.2321921435385395,0.11961309510665102,0.7460499660129887,0.28190598984289983,-0.6540399115270109
-0.09177738412468292,-1.1227568063541722,1.5681608871833295,-1.0229806761671991,0.5602689152507935
3.980118144317999,0.13810803189476112,4.675995433352339,-0.9641435467150196,2.8244630483133655
0.6210645448856833,-1.367296282936482,-1.125676544206142,-1.389301805807331,2.969724821242533
-2.1005873075432198,-0.14847704515041948,-2.497245505547842,0.6115173357463753,0.4712920275201273
-2.2079798555296146,3.436850186584051,1.0142123513650831,2.258506626473754,-1.8335339764787508
-2.1634181300489335,0.8303845898479163,2.0119583825846146,-0.8832826932595611,-1.2061510777193096
1.2583533729122875,1.9959072120807577,1.7914087799252998,-1.344410014038997,-0.8118491616210258
-0.38197070075772743,0.6414084135445428,-2.952586070891085,-0.6013100453878285,0.014347556527334812
-0.07032887876779795,-2.089233024943342,-1.2388453168228473,-2.151045962479043,-1.3682225372871155
0.6734212780142794,-5.182927622095697,-3.323720225855526,-1.8704272849574277,0.26858174118622763
-0.48840596299490646,-0.05246074026979425,-0.3919686709365671,0.5565230755277514,0.8122912184271118
-0.5508162899288211,1.7065229332352447,1.617830399782877,0.7550940627772472,3.2712747234681876
-0.8752401797749385,0.2014229443558096,0.18627415868133404,3.760793523049377,0.7176069359513216
1.7140465321766618,-2.308155559725473,-0.8487992314802703,3.5885658865327112,1.3450127970993353
-0.6774363450646985,-5.85657919206645,-4.77647426931922,2.4457771393798287,0.6942058798239717
-0.7207334186289784,-4.075857120529037,-4.469745655283356,-1.6688063580718735,1.3408503037347355
0.015377934812580402,-1.979187935834711,-2.609487717476357,-3.5736410326231107,2.975461947233903
0.5447421083625079,-2.304975612610017,-1.581724726240471,-0.5513285891574871,-2.9258545807166705
0.8511540745125099,-1.7484790389385438,-1.5717816984735362,-0.9529198008197995,-1.9336695941929933
5.318661409949275,-0.015825599208945773,1.7300319855707433,-2.1692975330616933,2.2159079457924724
5.137445399319102,1.0042380199995962,1.1883633951667727,1.1303026976611972,-0.25212372697302365
6.116886194341715,2.7419275721717455,0.6241977371436539,-0.9827078170588194,0.5866715346792952
2.323650358214733,2.296150157922265,2.915954931515944,-0.1783355927995557,-1.416084733124878
-1.1828034227164608,2.653891994042875,1.3030006080378644,1.4289093799867723,-0.3201902564262969
-3.573811529315446,-0.9371865343890298,0.901898702979388,2.0483592805190294,-1.8475878465765934
-0.41309646703366676,-0.5175495457840793,0.47446795013390825,3.0733311352076234,2.979877860714124
2.1142188366218946,3.1043933411427513,2.101727125301188,4.425840874365081,3.2963287757304975
2.1827101248023637,3.2069841807878254,3.7475980377034483,-1.671971122733496,1.7794853495196945
-2.5387494035879152,-1.602044991401771,-2.511859010820053,-3.0446392058289984,-3.8914071670062853
-3.1395824767065563,-5.070044937042851,-3.8933157666801224,3.4578950927058822,-2.1654751081475254
-5.277812477620079,-2.110656456827613,-0.4549933732268648,3.3968002345036377,1.2752043149824996
-4.1205843136306965,-2.197622863812202,0.3552349952527322,-0.6914480504962525,-0.9355145365322066
-1.151842089887629,0.5796807771419581,-0.36005574209304686,-2.5457959092311944,-1.0369749309228269
-0.9840418205229328,2.373882396508508,0.24865360036748388,-3.3058808536101334,-3.299407809027077
-1.1239512118059263,1.898932695399162,1.9884366985294657,-3.932568163898047,-2.9827063112149457
-0.45795551488807595,-0.8269888884791006,0.9477907848467476,-1.8820726413343212,-1.382988332243347
